order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,seller_zip_code_prefix,seller_city,seller_state
592d9737afc6c5aa5016cbd3ccd549c5,a82c5591446e754bb47f39c0462fc640,delivered,6/2/2018 19:05,6/2/2018 19:15,7/2/2018 23:34,5/3/2018 17:34,8/3/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,12/2/2018 19:15,229.9,16.36,1,credit_card,4,246.26,a555ebb46f22e7410d3cb13296577e3c,4,,,6/3/2018 0:00,6/3/2018 23:13,relogios_presentes,35,640,1,335,17,11,16,1ce5b47694bacdec5ff34b29bdaaabc7,72120,brasilia,DF,14840,guariba,SP
e7666167df3a8011289e3980afcacf13,09d2d62001804e7ae2af3c29b13cb36c,delivered,25/4/2018 15:20,25/4/2018 15:30,27/4/2018 12:32,8/5/2018 11:22,30/5/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,2/5/2018 15:30,145.9,18.9,1,credit_card,4,164.8,bbf4ca154d7c35a95d03f53e5f2592df,5,,,9/5/2018 0:00,10/5/2018 4:51,relogios_presentes,35,640,1,335,17,11,16,e965a5500443e3e4746a2230aff2f1db,95900,lajeado,RS,14840,guariba,SP
4ff1875e3f8c120cfe6cef2ec1aca104,610080385422f68df555845ce3b081af,delivered,7/3/2018 9:33,7/3/2018 9:48,7/3/2018 23:06,27/4/2018 12:36,29/3/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,13/3/2018 9:48,175,19.11,1,credit_card,4,154.11,5caaec9e642062a2cb289473328d52b3,1,,O produto ainda nao foi entregue. Encontra se em trânsito ainda. Quero saber se ainda vou receber???,31/3/2018 0:00,2/4/2018 12:03,relogios_presentes,35,640,1,335,17,11,16,ca43ef609aebce70fe17decc03912c71,24420,sao goncalo,RJ,14840,guariba,SP
4ff1875e3f8c120cfe6cef2ec1aca104,610080385422f68df555845ce3b081af,delivered,7/3/2018 9:33,7/3/2018 9:48,7/3/2018 23:06,27/4/2018 12:36,29/3/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,13/3/2018 9:48,175,19.11,3,voucher,1,20,5caaec9e642062a2cb289473328d52b3,1,,O produto ainda nao foi entregue. Encontra se em trânsito ainda. Quero saber se ainda vou receber???,31/3/2018 0:00,2/4/2018 12:03,relogios_presentes,35,640,1,335,17,11,16,ca43ef609aebce70fe17decc03912c71,24420,sao goncalo,RJ,14840,guariba,SP
4ff1875e3f8c120cfe6cef2ec1aca104,610080385422f68df555845ce3b081af,delivered,7/3/2018 9:33,7/3/2018 9:48,7/3/2018 23:06,27/4/2018 12:36,29/3/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,13/3/2018 9:48,175,19.11,2,voucher,1,20,5caaec9e642062a2cb289473328d52b3,1,,O produto ainda nao foi entregue. Encontra se em trânsito ainda. Quero saber se ainda vou receber???,31/3/2018 0:00,2/4/2018 12:03,relogios_presentes,35,640,1,335,17,11,16,ca43ef609aebce70fe17decc03912c71,24420,sao goncalo,RJ,14840,guariba,SP
9c29c9f7f44bf05a332d8f22212941b7,ff20ff0d4c2d7dde8622bf9875f32455,delivered,26/2/2018 11:45,26/2/2018 12:11,27/2/2018 20:18,5/3/2018 23:24,16/3/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,2/3/2018 12:11,199,12.89,1,credit_card,10,211.89,ff2ffa48dda6afd89624d4d3518ee3d6,5,,.,6/3/2018 0:00,7/3/2018 9:15,relogios_presentes,35,640,1,335,17,11,16,fe69db51b44ea93a2eb9cd875ed35eba,4715,sao paulo,SP,14840,guariba,SP
deb3f34662531c400f2cf97687de399a,0f684a3f14d10efbcb72b61453fc70d8,delivered,26/4/2018 19:16,27/4/2018 3:31,28/4/2018 7:58,4/5/2018 17:26,21/5/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,4/5/2018 3:30,145.9,13.46,1,boleto,1,159.36,573b4e7354070646afd7db13c3118d9b,5,,,5/5/2018 0:00,6/5/2018 22:42,relogios_presentes,35,640,1,335,17,11,16,69181bf058306615ae82fe1d85e83bb3,13484,limeira,SP,14840,guariba,SP
2b6bf03cc135cbab42df6a1c435d9319,5ce1196b90dff5896ea357e261224cbe,delivered,28/7/2018 0:12,28/7/2018 0:25,30/7/2018 12:24,8/8/2018 0:52,17/8/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,1/8/2018 0:25,162.9,19.24,1,credit_card,2,182.14,3d15f979277477e8932882f42c8b63b6,5,,,8/8/2018 0:00,8/8/2018 22:42,relogios_presentes,35,640,1,335,17,11,16,d86b3617aa8acbdb8d7fef8e7d6b5938,27541,resende,RJ,14840,guariba,SP
8ac6e77e1c72888c65cbe9e246fac46b,3c23b9abaaff0ca38f4116be91be60dd,delivered,9/4/2018 22:05,10/4/2018 0:15,11/4/2018 16:39,24/4/2018 22:06,7/5/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,16/4/2018 0:15,156,18.97,1,credit_card,2,174.97,4565457a434a89ad654ad5420963a0c9,5,,,25/4/2018 0:00,26/4/2018 1:54,relogios_presentes,35,640,1,335,17,11,16,aaa7c1e124b4e0c8b9244ede5725e604,30580,belo horizonte,MG,14840,guariba,SP
f4a57c9bbd289035265ad3354ccaa345,24f50fba06b8004f1bf24305037023c3,delivered,21/7/2018 22:41,21/7/2018 22:55,23/7/2018 12:39,27/7/2018 17:18,7/8/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,24/7/2018 22:55,168,13.84,1,credit_card,4,181.84,282b5d63872a97fc96765ecc405909c6,4,Entrega rápida ,Entregaram rápido e é corretamente recomendo,28/7/2018 0:00,28/7/2018 22:50,relogios_presentes,35,640,1,335,17,11,16,c03079f776dd7601196f3cfefc4f2da3,4011,sao paulo,SP,14840,guariba,SP
cfd0882d46442939d8457d3508170953,bfb81194b28f60009f9fd8778747ff04,delivered,6/2/2018 21:36,6/2/2018 21:50,7/2/2018 23:34,23/2/2018 18:29,12/3/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,12/2/2018 21:50,229.9,16.36,1,credit_card,4,246.26,d8373090432253c7820705d8940ab17f,5,,"o produto chegou perfeito, otima qualidade, so que é do menor! ",24/2/2018 0:00,26/2/2018 12:50,relogios_presentes,35,640,1,335,17,11,16,3ca7d69a2018e87e4c6a172356af2a72,24900,marica,RJ,14840,guariba,SP
9f9f7954335300799dadf3248f229115,49d961bb46f05e09b8b67629558afa84,delivered,18/8/2018 7:58,18/8/2018 8:10,24/8/2018 12:26,30/8/2018 18:03,5/9/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,21/8/2018 8:10,158,13.77,1,credit_card,7,171.77,837dded393a9299db883874c6f107e9c,5,,,31/8/2018 0:00,31/8/2018 22:49,relogios_presentes,35,640,1,335,17,11,16,31d2262badf1dea086cfbb7463f62c0d,9190,santo andre,SP,14840,guariba,SP
cfe5da8247941458984d84fbdfa91a10,902533054ee08fdee588a61239aa769c,delivered,2/8/2018 22:03,2/8/2018 22:15,6/8/2018 12:24,9/8/2018 17:04,10/8/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,6/8/2018 22:15,159.9,13.78,1,credit_card,1,173.68,c964f01f78995a1df93ac74942ac590b,4,,,10/8/2018 0:00,10/8/2018 22:16,relogios_presentes,35,640,1,335,17,11,16,789f16b677c23651a377bfb4c2ac3e88,13207,jundiai,SP,14840,guariba,SP
6feaea9098fb736023b2e4bc246ba7fb,23982a817b35161e034f66e8dabadbd3,delivered,22/4/2018 21:30,25/4/2018 3:51,26/4/2018 13:25,9/5/2018 18:35,22/5/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,2/5/2018 3:51,145.9,18.9,1,boleto,1,164.8,45b51bca1255a81fe0747fe7c198fc33,4,,,10/5/2018 0:00,16/5/2018 0:43,relogios_presentes,35,640,1,335,17,11,16,fc4a4bf80d30dba464c23fe130adef97,79820,dourados,MS,14840,guariba,SP
8db2fc638531a7cfacb4b905716ab6b7,6f22ea7756f7da98045431aef6258c01,delivered,29/7/2018 13:47,29/7/2018 14:04,30/7/2018 13:48,2/8/2018 17:34,8/8/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,1/8/2018 14:04,162.9,13.8,1,credit_card,2,176.7,276d677512340824f1e591053e507eb2,4,Bom,"Bom,porém achei mto pequeno",3/8/2018 0:00,3/8/2018 21:14,relogios_presentes,35,640,1,335,17,11,16,e0638834d2c0d03fa75399a674b41f1b,13295,itupeva,SP,14840,guariba,SP
7643003db706885af24736e3a12e76bd,c715072863363b451f8de00e1b2eb9d4,delivered,20/4/2018 14:48,24/4/2018 19:09,23/4/2018 19:28,3/5/2018 20:09,18/5/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,26/4/2018 15:31,145.9,18.9,1,credit_card,4,164.8,2c86e1744fc1e004a6133f46311c0070,5,,,4/5/2018 0:00,5/5/2018 18:45,relogios_presentes,35,640,1,335,17,11,16,2f2621fd222f60f52856bd1e03cba286,36307,sao joao del rei,MG,14840,guariba,SP
14acf0ab4732322f187e0fd6871a6cbe,6febba3313a197d966a3267abfb5e227,delivered,21/4/2018 12:02,24/4/2018 18:48,24/4/2018 17:18,2/5/2018 18:23,23/5/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,26/4/2018 12:30,145.9,18.9,1,credit_card,8,164.8,fe5e4133b0db28481fa240e96f28daeb,2,,Tamanho super diferente da imagem do anúncio! Super chateada com a diferença!,3/5/2018 0:00,8/5/2018 2:42,relogios_presentes,35,640,1,335,17,11,16,e308f9114426577f05baf25b11250386,80230,curitiba,PR,14840,guariba,SP
55881111d8b37a0e45cf97b156ae1943,44bc4c58308826749dd6bc260f1ae5f9,delivered,1/8/2018 22:12,1/8/2018 22:25,3/8/2018 12:27,8/8/2018 19:48,15/8/2018 0:00,2,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,5/8/2018 22:25,162.9,6.04,1,credit_card,10,305.57,8b0c21dd8a1834d8afedd20c7e1ca9c6,2,,O relógio chegou perfeito porém as faixas fiz a compra de dois kits é só veio um gostaria de saber oq vai ser feito porq estou com uma parede em branco comprei dois kits porq era oq eu precisava .,9/8/2018 0:00,10/8/2018 11:15,relogios_presentes,35,640,1,335,17,11,16,b659acd60c6a36583dcb78c06639c324,8584,itaquaquecetuba,SP,14840,guariba,SP
b85a7527aeed7648354efec94c8db7fd,d9c2e17e0fbeebd71fa661d9d6bf65bf,delivered,22/2/2018 17:42,22/2/2018 17:55,23/2/2018 22:59,13/3/2018 11:46,21/3/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,28/2/2018 17:55,199,16.14,1,credit_card,8,215.14,929305a0c44b0759daab8174e7ff4aba,4,,"O relógio é um pouco pequeno, mas é bem bonito e de ótima qualidade... Adorei minha compra!",14/3/2018 0:00,14/3/2018 16:15,relogios_presentes,35,640,1,335,17,11,16,ae3e64cc7bae194a4d37f3443458fc72,38840,carmo do paranaiba,MG,14840,guariba,SP
6362a7fa249232a216ff4ed1cec9f7b3,ab85203400c4ddb2933ef58e6d6716f9,delivered,28/1/2018 22:23,29/1/2018 22:30,31/1/2018 22:51,15/2/2018 14:52,23/2/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,4/2/2018 22:30,229.9,16.36,1,credit_card,3,246.26,4e0bc5ef2f7d8b9559299cd809cfa79b,5,,O produto chegou antes do prazo e vem embalado. Recomendo.,16/2/2018 0:00,18/2/2018 19:41,relogios_presentes,35,640,1,335,17,11,16,5c1f384911d84580a244b2fa4d8c950f,36016,juiz de fora,MG,14840,guariba,SP
09e7742cede3e38bad12bf8e4e015d6c,2440bd5050e5264f2759bbdcaaec1b5f,delivered,1/8/2018 22:52,3/8/2018 4:35,6/8/2018 12:24,9/8/2018 16:51,17/8/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,7/8/2018 4:35,162.9,19.24,1,boleto,1,182.14,cf5a9ef9ec3696895221eeb4f3bbfb2c,5,,,10/8/2018 0:00,10/8/2018 20:18,relogios_presentes,35,640,1,335,17,11,16,1866e928e2fcaa6ceb5c7cafe4e65c6a,36016,juiz de fora,MG,14840,guariba,SP
9f76e95321ab8f7aa87cb1ec8152b38f,529906e040afd74948661743fb67bed6,delivered,30/3/2018 14:59,30/3/2018 15:47,2/4/2018 17:08,20/4/2018 22:08,23/4/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,5/4/2018 15:47,158,18.99,1,credit_card,6,176.99,06aa69a1b49b2dbccae9c59ed52ea730,3,,nao era o que eu esperava...achei o relogio pequena ,21/4/2018 0:00,23/4/2018 12:08,relogios_presentes,35,640,1,335,17,11,16,b6a5f5695bf26e8f503a23a27e33684e,38182,araxa,MG,14840,guariba,SP
c6e881cc0c5529147cfb07d33ec5293c,e4a3eb8317fb4ee1e9ff88f3ee5dd0c4,delivered,3/4/2018 17:13,4/4/2018 3:10,7/4/2018 1:18,10/4/2018 16:45,26/4/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,10/4/2018 3:10,158,13.55,1,boleto,1,171.55,9cfc8f8d866c45dc2ec5dc51c98a9b46,5,,"O relógio é lindo, minha filha amou. ",11/4/2018 0:00,11/4/2018 20:19,relogios_presentes,35,640,1,335,17,11,16,b0ba131e329d93638282d082f5199737,11630,ilhabela,SP,14840,guariba,SP
a9371d84972a342ce1cbfc0343d3518f,163177629004a65178fbab8c502d2637,delivered,28/7/2018 0:16,28/7/2018 0:30,30/7/2018 12:24,4/8/2018 10:58,17/8/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,1/8/2018 0:30,162.9,19.24,1,credit_card,1,182.14,a77c41981c7e79929c372d53e3a065e8,3,RECOMENDO,O RELOGIO FOI ENTREGUE ANTES DO PRAZO E EM PERFEITAS CONDIÇÕES,5/8/2018 0:00,15/8/2018 15:43,relogios_presentes,35,640,1,335,17,11,16,c421b506ac2b258ef57d2a5c216780a2,28030,campos dos goytacazes,RJ,14840,guariba,SP
a93febb45fcda82844c608e4c9fb56e9,696626f107879afb5e90ec50ad32d1e7,delivered,23/4/2018 20:28,24/4/2018 17:53,25/4/2018 12:24,21/5/2018 16:58,24/5/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,29/4/2018 21:31,145.9,22.73,1,credit_card,1,168.63,a39343a67d445f9d125b69ec24e66d61,4,,,22/5/2018 0:00,23/5/2018 15:38,relogios_presentes,35,640,1,335,17,11,16,597bac9bde67e2fcf6438d92d51aabaa,45208,jequie,BA,14840,guariba,SP
05c5f6468206cec16a8c99f231bbbe86,0224e997c339d3b6edb3ac3fbff60da7,delivered,29/4/2018 21:30,29/4/2018 21:50,2/5/2018 12:26,7/5/2018 20:17,30/5/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,6/5/2018 21:50,143,18.88,1,credit_card,5,161.88,04ae8e6e6a355aa8bdee63b5ae0b6100,3,,,8/5/2018 0:00,19/5/2018 1:46,relogios_presentes,35,640,1,335,17,11,16,2d5a624ec4d4d1d540d85339c18dcd73,86063,londrina,PR,14840,guariba,SP
4ee4abefdd469c7756e296aca7f29361,e851ba3c0645a64dccdced98e9dd2d97,delivered,1/8/2018 16:54,1/8/2018 17:24,3/8/2018 12:27,7/8/2018 20:32,20/8/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,3/8/2018 17:24,162.9,19.24,1,credit_card,4,182.14,984c525513f4ff26f5507a207e531e06,5,,,8/8/2018 0:00,9/8/2018 0:07,relogios_presentes,35,640,1,335,17,11,16,1887c42c6365899216d2d380ffb013fc,31565,belo horizonte,MG,14840,guariba,SP
c225a1d1e67247ee404d56643c5b11ad,41548bbbecb545d0651aca9ee3ba746d,delivered,17/7/2018 22:33,19/7/2018 4:35,19/7/2018 12:24,1/8/2018 11:40,6/8/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,24/7/2018 4:35,168.9,19.28,1,boleto,1,188.18,088e9f8085c1993ab60fbd7b85004a7f,3,,,2/8/2018 0:00,2/8/2018 15:39,relogios_presentes,35,640,1,335,17,11,16,c81f58cab314b7de7e3c2d69cc7f4ea6,27933,macae,RJ,14840,guariba,SP
7936c09acf7a92301c6878c605b23f87,4a5252cf92ac5125bcae8715b989a870,delivered,3/4/2018 21:22,3/4/2018 21:35,7/4/2018 1:18,11/4/2018 1:32,26/4/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,9/4/2018 21:35,158,13.55,1,credit_card,1,171.55,b243629809fcc2e3d76da5c115051e26,5,,,11/4/2018 0:00,16/4/2018 14:05,relogios_presentes,35,640,1,335,17,11,16,2e5ef59ba3d0e5db3fdf33cbf80aea3c,18170,piedade,SP,14840,guariba,SP
a2e0ceb6d71b7658cd40852920066f75,377f28aeae8dd99d9a5209e0b87837bf,delivered,21/8/2018 17:49,21/8/2018 18:07,24/8/2018 12:26,29/8/2018 16:51,3/9/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,24/8/2018 18:07,152.9,13.73,1,credit_card,3,166.63,c07e894d1e9d9475542ad80443f2b037,5,,,30/8/2018 0:00,30/8/2018 21:08,relogios_presentes,35,640,1,335,17,11,16,fea918b38379929f8a6b73c77360e0ae,4064,sao paulo,SP,14840,guariba,SP
774189d7c5cbddd496b190c3c0f9de56,51105ebece34f2e9db16cbde7604c79f,delivered,22/2/2018 22:30,22/2/2018 22:48,23/2/2018 22:59,27/3/2018 13:48,21/3/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,28/2/2018 22:48,199,35.19,1,credit_card,4,234.19,1f268f4c40910353ebf678706bf93877,1,,Não recebi o produto ,23/3/2018 0:00,23/3/2018 17:19,relogios_presentes,35,640,1,335,17,11,16,e976616d580b3c98a1c3d86cb5609031,64002,teresina,PI,14840,guariba,SP
94c5693f7d8c98da89c3d014fc936bb0,076ad3c88780bf209694cfccc6052540,delivered,28/4/2018 21:16,28/4/2018 21:32,2/5/2018 12:26,8/5/2018 19:25,28/5/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,3/5/2018 21:31,143,18.88,1,credit_card,3,161.88,1b9ae90b92424d13df56371a987f9da6,3,Modelo do relógio,"O modelo que eu buscava era um maior do que o comprado. Como não tinha uma imagem do relógio no pulso de alguém, não ficou claro o modelo e gerou esse engano.",9/5/2018 0:00,20/5/2018 21:12,relogios_presentes,35,640,1,335,17,11,16,abfcfba5c1992c4c3d9154d92900276e,30280,belo horizonte,MG,14840,guariba,SP
9d85f63ebf2543ff0cb9d3a3bdd7ead8,9388e71431ac086bae43ccdea08d6167,delivered,25/7/2018 12:14,25/7/2018 12:25,26/7/2018 12:26,30/7/2018 15:08,28/8/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,30/7/2018 12:25,168,19.28,1,credit_card,4,187.28,26cc3fd93bb6aa8d2ad041b11ab68ed9,2,,,31/7/2018 0:00,5/8/2018 18:04,relogios_presentes,35,640,1,335,17,11,16,0986bdec8293648f1187c4d08116d3d6,20040,rio de janeiro,RJ,14840,guariba,SP
2a8132eaf9676f8a46d18b33cfe3a993,299cdc3375f721a2bc596cdcc68bacfa,delivered,25/2/2018 22:18,26/2/2018 22:10,27/2/2018 20:34,6/3/2018 23:22,16/3/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,4/3/2018 22:10,199,12.89,1,credit_card,2,211.89,f7823c8ee1df13928f039c9cdd754f1a,5,,Parabéns a entrega foi agil,7/3/2018 0:00,8/3/2018 11:18,relogios_presentes,35,640,1,335,17,11,16,d176981ee04d8ece7ba50df7d9c0aa8a,8528,ferraz de vasconcelos,SP,14840,guariba,SP
a1507471bbdff217f9247b6fc3bedc53,ad0c35291897fe7676b70f34277553e2,delivered,2/4/2018 0:31,2/4/2018 0:47,3/4/2018 19:47,6/4/2018 20:53,18/4/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,6/4/2018 0:47,158,13.55,1,credit_card,8,171.55,f8e5ab3e40379aa0489490e1540256f2,5,,,7/4/2018 0:00,8/4/2018 0:24,relogios_presentes,35,640,1,335,17,11,16,7aeb3fe3a6455bcd0cd015e57fc75925,4619,sao paulo,SP,14840,guariba,SP
f8d8215245fbbc9a2d8a4b94ec2ba540,db0c677824d04f451ad5c1e68c99579f,delivered,21/7/2018 10:14,21/7/2018 10:25,23/7/2018 12:39,26/7/2018 18:14,7/8/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,25/7/2018 10:25,168,13.84,1,credit_card,3,181.84,8069d7b073571cbb6522cae319c84bb7,5,Ótimo,Eu amei o relógio e chegou antes do previsto! ,27/7/2018 0:00,27/7/2018 22:41,relogios_presentes,35,640,1,335,17,11,16,472d6dfafda3c91c8712ebf3699537f8,14026,ribeirao preto,SP,14840,guariba,SP
ec903a8a6748772912afacb2f8fa3535,12fbfc2753644bea26a74338860183d3,delivered,22/8/2018 0:09,22/8/2018 0:24,24/8/2018 12:26,29/8/2018 17:09,3/9/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,27/8/2018 0:24,152.9,13.73,1,credit_card,4,166.63,13d841083259d2e3d970e2d05c3404f5,5,,,30/8/2018 0:00,1/9/2018 23:09,relogios_presentes,35,640,1,335,17,11,16,6647d4444fa63e05f6a4e1ce7a966a20,13033,campinas,SP,14840,guariba,SP
48277434cd5835268d90e306c8233d3a,23d661035c54c208be4efe7ceeba7821,delivered,5/4/2018 10:33,5/4/2018 10:48,7/4/2018 1:18,12/4/2018 19:41,17/5/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,11/4/2018 10:48,156,18.97,1,credit_card,8,174.97,5c869229cadf94e6c33ac808464fa30a,5,,Recebi muito antes do prazo! O relógio é lindo!,13/4/2018 0:00,14/4/2018 4:26,relogios_presentes,35,640,1,335,17,11,16,a69d0d5084c48fc9a9eca585da0a2475,22431,rio de janeiro,RJ,14840,guariba,SP
8aa07b58565103d7756d28e4f3985e74,2c9b75eb97b0fe65ff2e32fd4cf62767,delivered,4/4/2018 18:08,5/4/2018 12:10,7/4/2018 1:18,11/4/2018 18:12,26/4/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,11/4/2018 12:10,158,13.55,1,credit_card,2,171.55,35f3a04fc6a0f513a7710defc8de9570,2,,Onde posso obter informaçoes sobre a minha compra? Ainda não recebi ela,12/4/2018 0:00,14/4/2018 1:53,relogios_presentes,35,640,1,335,17,11,16,b7a958a07d064248e48c63a95a146cfe,4041,sao paulo,SP,14840,guariba,SP
0c29ee02f432c35cb24a70317de6457c,4fbb9513f4c8dc868e3b3626282897b1,delivered,3/3/2018 15:38,3/3/2018 15:50,5/3/2018 22:43,16/4/2018 18:36,10/4/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,8/3/2018 15:50,199,16.14,1,credit_card,2,215.14,2bd8719254aefa1927bbf94b3b70e7d2,3,,Eu não tenho como avaliar o produto porque não chegou na minha residência ainda eu espero uma posição da loja sobre os correios quero cancelar a compra estorno do cartão,12/4/2018 0:00,12/4/2018 8:13,relogios_presentes,35,640,1,335,17,11,16,0a6d75a522ec78c05b429c2e2abddc72,23560,rio de janeiro,RJ,14840,guariba,SP
de003338463979d8a9be8b8d3e598efa,a5fc87720b2ee6dd805edc6cf48d2e18,delivered,26/4/2018 0:18,26/4/2018 0:35,27/4/2018 12:32,3/5/2018 17:51,21/5/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,3/5/2018 0:31,145.9,13.46,1,credit_card,6,159.36,49bd732e5149424a55ad62ff778a8088,5,,,4/5/2018 0:00,7/5/2018 2:00,relogios_presentes,35,640,1,335,17,11,16,29b0b21f7392f0a825de546f28d621bb,1404,sao paulo,SP,14840,guariba,SP
b136c0fffe2bc0642080f1547c1f569b,3f9ae5ea24f0d1b28473369a0778153c,delivered,28/2/2018 14:43,28/2/2018 15:11,3/3/2018 15:32,24/3/2018 2:12,22/3/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,6/3/2018 15:11,199,16.14,1,credit_card,1,215.14,7f4e2e6eb987fc479a7de031c7b8e21a,5,,PRODUTO CHEGOU CORRETAMENTE DENTRO DO PRAZO . UM PONTO NEGATIVO É UM PRAZO PARA ENTREGA BEM ELEVADO . ,24/3/2018 0:00,26/3/2018 11:56,relogios_presentes,35,640,1,335,17,11,16,39770fc7837a83d777b1ebda2874405e,23092,rio de janeiro,RJ,14840,guariba,SP
0cf00d58f941ec9b27dc839a9c6e91e4,b944bb22321bd45c41e8c80019664269,delivered,17/7/2018 22:33,17/7/2018 22:45,19/7/2018 12:24,23/7/2018 22:29,6/8/2018 0:00,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,22/7/2018 22:45,168.9,19.28,1,credit_card,8,188.18,31c73ba0128060ac3fead6cc3fa7e63d,5,,,24/7/2018 0:00,25/7/2018 16:33,relogios_presentes,35,640,1,335,17,11,16,c162adcfa9cdc729ccea19ed898d7e6b,31035,belo horizonte,MG,14840,guariba,SP
